largest,oracle,peak_prob,mean_prob,prob_mass,n_components,largest_peak,largest_vol_frac,disagree,oracle_rank,cond_disagree,cond_lowconf_0.999,cond_lowconf_0.9995,cond_lowconf_0.9999,cond_nodom_0.3,cond_nodom_0.5,cond_nodom_0.7,case,threshold
0.9285991162105589,0.9285991162105589,0.9285991162105589,0.9285991162105589,0.9285991162105589,7,1.0,0.9244636992523234,False,1,0.9285991162105589,0.9285991162105589,0.9285991162105589,0.9285991162105589,0.9285991162105589,0.9285991162105589,0.9285991162105589,ISPY2_331192,0.5
0.9337888784165881,0.9337888784165881,0.9337888784165881,0.9337888784165881,0.9337888784165881,5,1.0,0.9478171394972806,False,1,0.9337888784165881,0.9337888784165881,0.9337888784165881,0.9337888784165881,0.9337888784165881,0.9337888784165881,0.9337888784165881,ISPY2_331192,0.8
0.9331945723091702,0.9331945723091702,0.9331945723091702,0.9331945723091702,0.9331945723091702,5,1.0,0.9683332033382731,False,1,0.9331945723091702,0.9331945723091702,0.9331945723091702,0.9331945723091702,0.9331945723091702,0.9331945723091702,0.9331945723091702,ISPY2_331192,0.95
0.9248129522875015,0.9248129522875015,0.9248129522875015,0.9248129522875015,0.9248129522875015,4,1.0,0.976272577996716,False,1,0.9248129522875015,0.9248129522875015,0.9248129522875015,0.9248129522875015,0.9248129522875015,0.9248129522875015,0.9248129522875015,ISPY2_331192,0.98
0.9044666582310515,0.9044666582310515,0.9044666582310515,0.9044666582310515,0.9044666582310515,4,1.0,0.9822782578028566,False,1,0.9044666582310515,0.9044666582310515,0.9044666582310515,0.9044666582310515,0.9044666582310515,0.9044666582310515,0.9044666582310515,ISPY2_331192,0.99
0.7828863346104725,0.7828863346104725,0.7828863346104725,0.7828863346104725,0.7828863346104725,4,1.0,0.7186761229314421,False,1,0.7828863346104725,0.7828863346104725,0.7828863346104725,0.7828863346104725,0.7828863346104725,0.7828863346104725,0.7828863346104725,ISPY2_335536,0.5
0.7906066536203522,0.7906066536203522,0.7906066536203522,0.7906066536203522,0.7906066536203522,4,1.0,0.7392767031118587,False,1,0.7906066536203522,0.7906066536203522,0.7906066536203522,0.7906066536203522,0.7906066536203522,0.7906066536203522,0.7906066536203522,ISPY2_335536,0.8
0.7951645399597045,0.7951645399597045,0.7951645399597045,0.7951645399597045,0.7951645399597045,3,1.0,0.7855126999059266,False,1,0.7951645399597045,0.7951645399597045,0.7951645399597045,0.7951645399597045,0.7951645399597045,0.7951645399597045,0.7951645399597045,ISPY2_335536,0.95
0.8013651877133106,0.8013651877133106,0.8013651877133106,0.8013651877133106,0.8013651877133106,3,1.0,0.8609341825902336,False,1,0.8013651877133106,0.8013651877133106,0.8013651877133106,0.8013651877133106,0.8013651877133106,0.8013651877133106,0.8013651877133106,ISPY2_335536,0.98
0.8066298342541437,0.8066298342541437,0.8066298342541437,0.8066298342541437,0.8066298342541437,2,1.0,0.9474940334128878,False,1,0.8066298342541437,0.8066298342541437,0.8066298342541437,0.8066298342541437,0.8066298342541437,0.8066298342541437,0.8066298342541437,ISPY2_335536,0.99
0.9369896404631323,0.9369896404631323,0.0,0.9369896404631323,0.9369896404631323,2,1.0,0.7199858757062146,True,1,0.0,0.9369896404631323,0.9369896404631323,0.9369896404631323,0.9369896404631323,0.9369896404631323,0.9369896404631323,ISPY2_347516,0.5
0.9362279511533242,0.9362279511533242,0.0,0.9362279511533242,0.9362279511533242,2,1.0,0.7277381605412324,True,1,0.0,0.9362279511533242,0.9362279511533242,0.9362279511533242,0.9362279511533242,0.9362279511533242,0.9362279511533242,ISPY2_347516,0.8
0.9297256670424653,0.9297256670424653,0.0,0.9297256670424653,0.9297256670424653,2,1.0,0.7368622205236002,True,1,0.0,0.9297256670424653,0.9297256670424653,0.9297256670424653,0.9297256670424653,0.9297256670424653,0.9297256670424653,ISPY2_347516,0.95
0.9185618091729132,0.9185618091729132,0.0,0.9185618091729132,0.9185618091729132,2,1.0,0.7431520444620882,True,1,0.0,0.9185618091729132,0.9185618091729132,0.9185618091729132,0.9185618091729132,0.9185618091729132,0.9185618091729132,ISPY2_347516,0.98
0.9084824301711932,0.9084824301711932,0.0,0.9084824301711932,0.9084824301711932,2,1.0,0.7484586929716399,True,1,0.0,0.9084824301711932,0.9084824301711932,0.9084824301711932,0.9084824301711932,0.9084824301711932,0.9084824301711932,ISPY2_347516,0.99
0.0,0.8010307124451563,0.0,0.0,0.0,11,0.9990234375,0.5819160870540723,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ISPY2_350331,0.5
0.0,0.739467276617723,0.0,0.0,0.0,10,0.9990234375,0.5993352083866019,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ISPY2_350331,0.8
0.0,0.5727548953409858,0.0,0.0,0.0,8,0.9990234375,0.6546428571428572,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ISPY2_350331,0.95
0.0,0.3610543721427877,0.0,0.0,0.0,7,0.9990234375,0.7048550471533357,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ISPY2_350331,0.98
0.0,0.2042907460774896,0.0,0.0,0.0,7,0.9990234375,0.6594827586206896,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ISPY2_350331,0.99
0.6063728925347294,0.6063728925347294,0.6063728925347294,0.0,0.6063728925347294,3,1.0,0.9507246376811594,False,1,0.6063728925347294,0.6063728925347294,0.6063728925347294,0.6063728925347294,0.6063728925347294,0.6063728925347294,0.6063728925347294,ISPY2_356431,0.5
0.6417293065871992,0.6417293065871992,0.6417293065871992,0.0,0.6417293065871992,3,1.0,0.9496348046999047,False,1,0.6417293065871992,0.6417293065871992,0.6417293065871992,0.6417293065871992,0.6417293065871992,0.6417293065871992,0.6417293065871992,ISPY2_356431,0.8
0.7088307945656649,0.7088307945656649,0.7088307945656649,0.0,0.7088307945656649,5,1.0,0.9068119475769583,False,1,0.7088307945656649,0.7088307945656649,0.7088307945656649,0.7088307945656649,0.7088307945656649,0.7088307945656649,0.7088307945656649,ISPY2_356431,0.95
0.6979082614362858,0.6979082614362858,0.6979082614362858,0.0,0.6979082614362858,7,1.0,0.8844449025873621,False,1,0.6979082614362858,0.6979082614362858,0.6979082614362858,0.6979082614362858,0.6979082614362858,0.6979082614362858,0.6979082614362858,ISPY2_356431,0.98
0.5190102595051298,0.5190102595051298,0.5190102595051298,0.0,0.5190102595051298,8,1.0,0.6431620553359684,False,1,0.5190102595051298,0.5190102595051298,0.5190102595051298,0.5190102595051298,0.5190102595051298,0.5190102595051298,0.5190102595051298,ISPY2_356431,0.99
0.0,0.8478513356562137,0.8478513356562137,0.8478513356562137,0.0,12,0.99267578125,0.24053826745164003,True,3,0.8478513356562137,0.8478513356562137,0.8478513356562137,0.8478513356562137,0.8478513356562137,0.8478513356562137,0.8478513356562137,ISPY2_356684,0.5
0.0,0.8584905660377359,0.8584905660377359,0.8584905660377359,0.8584905660377359,10,0.99267578125,0.21620441144354663,True,3,0.8584905660377359,0.8584905660377359,0.8584905660377359,0.8584905660377359,0.8584905660377359,0.8584905660377359,0.8584905660377359,ISPY2_356684,0.8
0.8737160120845922,0.8737160120845922,0.8737160120845922,0.8737160120845922,0.8737160120845922,8,1.0,0.3189593727726301,False,1,0.8737160120845922,0.8737160120845922,0.8737160120845922,0.8737160120845922,0.8737160120845922,0.8737160120845922,0.8737160120845922,ISPY2_356684,0.95
0.8789182544560541,0.8789182544560541,0.8789182544560541,0.8789182544560541,0.8789182544560541,8,1.0,0.49514563106796117,False,1,0.8789182544560541,0.8789182544560541,0.8789182544560541,0.8789182544560541,0.8789182544560541,0.8789182544560541,0.8789182544560541,ISPY2_356684,0.98
0.8830845771144279,0.8830845771144279,0.8830845771144279,0.8830845771144279,0.8830845771144279,3,1.0,0.5909407665505226,False,1,0.8830845771144279,0.8830845771144279,0.8830845771144279,0.8830845771144279,0.8830845771144279,0.8830845771144279,0.8830845771144279,ISPY2_356684,0.99
0.8793565683646113,0.8793565683646113,0.8793565683646113,0.8793565683646113,0.8793565683646113,7,1.0,0.9756000455010807,False,1,0.8793565683646113,0.8793565683646113,0.8793565683646113,0.8793565683646113,0.8793565683646113,0.8793565683646113,0.8793565683646113,ISPY2_366120,0.5
0.8725802499387405,0.8725802499387405,0.8725802499387405,0.8725802499387405,0.8725802499387405,6,1.0,0.9807656626878595,False,1,0.8725802499387405,0.8725802499387405,0.8725802499387405,0.8725802499387405,0.8725802499387405,0.8725802499387405,0.8725802499387405,ISPY2_366120,0.8
0.8405408936503789,0.8405408936503789,0.8405408936503789,0.8405408936503789,0.8405408936503789,8,1.0,0.9869369690912985,False,1,0.8405408936503789,0.8405408936503789,0.8405408936503789,0.8405408936503789,0.8405408936503789,0.8405408936503789,0.8405408936503789,ISPY2_366120,0.95
0.752505837973774,0.752505837973774,0.752505837973774,0.752505837973774,0.752505837973774,3,1.0,0.9963915200721696,False,1,0.752505837973774,0.752505837973774,0.752505837973774,0.752505837973774,0.752505837973774,0.752505837973774,0.752505837973774,ISPY2_366120,0.98
0.47059872497882393,0.47059872497882393,0.47059872497882393,0.47059872497882393,0.47059872497882393,6,1.0,0.7102744900528835,False,1,0.47059872497882393,0.47059872497882393,0.47059872497882393,0.47059872497882393,0.47059872497882393,0.47059872497882393,0.47059872497882393,ISPY2_366120,0.99
0.9347909474491753,0.9347909474491753,0.9347909474491753,0.9347909474491753,0.9347909474491753,2,0.99951171875,0.9722912966252221,False,1,0.9347909474491753,0.9347909474491753,0.9347909474491753,0.9347909474491753,0.9347909474491753,0.9347909474491753,0.9347909474491753,ISPY2_367682,0.5
0.9454616283599533,0.9454616283599533,0.9454616283599533,0.9454616283599533,0.9454616283599533,2,0.99951171875,0.9895716945996276,False,1,0.9454616283599533,0.9454616283599533,0.9454616283599533,0.9454616283599533,0.9454616283599533,0.9454616283599533,0.9454616283599533,ISPY2_367682,0.8
0.9491525423728814,0.9491525423728814,0.9491525423728814,0.9491525423728814,0.9491525423728814,1,0.99951171875,1.0,False,1,0.9491525423728814,0.9491525423728814,0.9491525423728814,0.9491525423728814,0.9491525423728814,0.9491525423728814,0.9491525423728814,ISPY2_367682,0.95
0.9452026889386841,0.9452026889386841,0.9452026889386841,0.9452026889386841,0.9452026889386841,1,0.99951171875,1.0,False,1,0.9452026889386841,0.9452026889386841,0.9452026889386841,0.9452026889386841,0.9452026889386841,0.9452026889386841,0.9452026889386841,ISPY2_367682,0.98
0.9248262792166771,0.9248262792166771,0.9248262792166771,0.9248262792166771,0.9248262792166771,1,0.99951171875,1.0,False,1,0.9248262792166771,0.9248262792166771,0.9248262792166771,0.9248262792166771,0.9248262792166771,0.9248262792166771,0.9248262792166771,ISPY2_367682,0.99
0.9093275488069414,0.9093275488069414,0.9093275488069414,0.9093275488069414,0.9093275488069414,2,1.0,0.9771345875542692,False,1,0.9093275488069414,0.9093275488069414,0.9093275488069414,0.9093275488069414,0.9093275488069414,0.9093275488069414,0.9093275488069414,ISPY2_374121,0.5
0.9064558629776021,0.9064558629776021,0.9064558629776021,0.9064558629776021,0.9064558629776021,2,1.0,0.9912676904546823,False,1,0.9064558629776021,0.9064558629776021,0.9064558629776021,0.9064558629776021,0.9064558629776021,0.9064558629776021,0.9064558629776021,ISPY2_374121,0.8
0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,1,1.0,1.0,False,1,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949,ISPY2_374121,0.95
0.9002866193996077,0.9002866193996077,0.9002866193996077,0.9002866193996077,0.9002866193996077,1,1.0,1.0,False,1,0.9002866193996077,0.9002866193996077,0.9002866193996077,0.9002866193996077,0.9002866193996077,0.9002866193996077,0.9002866193996077,ISPY2_374121,0.98
0.8935064935064935,0.8935064935064935,0.8935064935064935,0.8935064935064935,0.8935064935064935,1,1.0,1.0,False,1,0.8935064935064935,0.8935064935064935,0.8935064935064935,0.8935064935064935,0.8935064935064935,0.8935064935064935,0.8935064935064935,ISPY2_374121,0.99
0.8586505842442518,0.8586505842442518,0.8586505842442518,0.8586505842442518,0.8586505842442518,4,1.0,0.8066630256690334,False,1,0.8586505842442518,0.8586505842442518,0.8586505842442518,0.8586505842442518,0.8586505842442518,0.8586505842442518,0.8586505842442518,ISPY2_378401,0.5
0.879410624272974,0.879410624272974,0.879410624272974,0.879410624272974,0.879410624272974,3,1.0,0.8426426426426427,False,1,0.879410624272974,0.879410624272974,0.879410624272974,0.879410624272974,0.879410624272974,0.879410624272974,0.879410624272974,ISPY2_378401,0.8
0.8995598239295718,0.8995598239295718,0.8995598239295718,0.8995598239295718,0.8995598239295718,2,1.0,0.8927125506072875,False,1,0.8995598239295718,0.8995598239295718,0.8995598239295718,0.8995598239295718,0.8995598239295718,0.8995598239295718,0.8995598239295718,ISPY2_378401,0.95
0.9070053256861942,0.9070053256861942,0.9070053256861942,0.9070053256861942,0.9070053256861942,2,1.0,0.9226841721371262,False,1,0.9070053256861942,0.9070053256861942,0.9070053256861942,0.9070053256861942,0.9070053256861942,0.9070053256861942,0.9070053256861942,ISPY2_378401,0.98
0.9121338912133892,0.9121338912133892,0.9121338912133892,0.9121338912133892,0.9121338912133892,2,1.0,0.9782433521353747,False,1,0.9121338912133892,0.9121338912133892,0.9121338912133892,0.9121338912133892,0.9121338912133892,0.9121338912133892,0.9121338912133892,ISPY2_378401,0.99
0.0,0.8855313700384123,0.8855313700384123,0.8855313700384123,0.0,12,0.99951171875,0.5535624052551794,True,2,0.8855313700384123,0.0,0.0,0.8855313700384123,0.0,0.0,0.8855313700384123,ISPY2_411008,0.5
0.0,0.8759894459102903,0.8759894459102903,0.8759894459102903,0.0,10,0.99951171875,0.3094968908988129,True,3,0.8759894459102903,0.0,0.0,0.8759894459102903,0.0,0.8759894459102903,0.8759894459102903,ISPY2_411008,0.8
0.0,0.8661760697737804,0.8661760697737804,0.8661760697737804,0.0,5,0.99951171875,0.3194377894904967,True,2,0.8661760697737804,0.0,0.0,0.8661760697737804,0.0,0.8661760697737804,0.8661760697737804,ISPY2_411008,0.95
0.0,0.8535564853556485,0.8535564853556485,0.8535564853556485,0.0,5,0.99951171875,0.3294602698650675,True,2,0.8535564853556485,0.0,0.0,0.8535564853556485,0.0,0.8535564853556485,0.8535564853556485,ISPY2_411008,0.98
0.8428530832622905,0.8428530832622905,0.8428530832622905,0.8428530832622905,0.8428530832622905,5,1.0,0.3541089566020314,False,1,0.8428530832622905,0.8428530832622905,0.8428530832622905,0.8428530832622905,0.8428530832622905,0.8428530832622905,0.8428530832622905,ISPY2_411008,0.99
0.0,0.8890694839496139,0.8890694839496139,0.8890694839496139,0.0,2,1.0,0.567629179331307,True,2,0.8890694839496139,0.0,0.0,0.0,0.0,0.0,0.8890694839496139,ISPY2_412772,0.5
0.0,0.8777455449647742,0.8777455449647742,0.8777455449647742,0.0,2,1.0,0.5595959595959596,True,2,0.8777455449647742,0.0,0.0,0.0,0.0,0.0,0.8777455449647742,ISPY2_412772,0.8
0.0,0.8582408198121264,0.8582408198121264,0.8582408198121264,0.0,3,1.0,0.5200372786579683,True,2,0.8582408198121264,0.0,0.0,0.0,0.0,0.0,0.8582408198121264,ISPY2_412772,0.95
0.0,0.8403141361256544,0.8403141361256544,0.8403141361256544,0.0,2,1.0,0.5135542168674698,True,2,0.8403141361256544,0.0,0.0,0.0,0.0,0.0,0.8403141361256544,ISPY2_412772,0.98
0.0,0.8133928571428571,0.8133928571428571,0.8133928571428571,0.0,2,1.0,0.5106723585912487,True,2,0.8133928571428571,0.0,0.0,0.0,0.0,0.0,0.8133928571428571,ISPY2_412772,0.99
0.0,0.9333162677588634,0.0,0.9333162677588634,0.9333162677588634,15,0.99609375,0.40211140674620205,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ISPY2_413961,0.5
0.9353285621340274,0.9353285621340274,0.0,0.9353285621340274,0.9353285621340274,12,1.0,0.42727174266219,True,1,0.0,0.9353285621340274,0.9353285621340274,0.9353285621340274,0.9353285621340274,0.0,0.0,ISPY2_413961,0.8
0.9361702127659575,0.9361702127659575,0.0,0.9361702127659575,0.9361702127659575,12,1.0,0.6033519553072626,True,1,0.0,0.9361702127659575,0.9361702127659575,0.9361702127659575,0.9361702127659575,0.9361702127659575,0.0,ISPY2_413961,0.95
0.9346273082625691,0.9346273082625691,0.0,0.9346273082625691,0.9346273082625691,8,1.0,0.7764879696074293,True,1,0.0,0.9346273082625691,0.9346273082625691,0.9346273082625691,0.9346273082625691,0.9346273082625691,0.9346273082625691,ISPY2_413961,0.98
0.9304798255179935,0.9304798255179935,0.0,0.9304798255179935,0.9304798255179935,5,1.0,0.86214337089427,True,1,0.0,0.9304798255179935,0.9304798255179935,0.9304798255179935,0.9304798255179935,0.9304798255179935,0.9304798255179935,ISPY2_413961,0.99
0.8021164021164021,0.8021164021164021,0.8021164021164021,0.8021164021164021,0.8021164021164021,1,1.0,1.0,False,1,0.8021164021164021,0.8021164021164021,0.8021164021164021,0.8021164021164021,0.8021164021164021,0.8021164021164021,0.8021164021164021,ISPY2_417474,0.5
0.8053392658509455,0.8053392658509455,0.8053392658509455,0.8053392658509455,0.8053392658509455,1,1.0,1.0,False,1,0.8053392658509455,0.8053392658509455,0.8053392658509455,0.8053392658509455,0.8053392658509455,0.8053392658509455,0.8053392658509455,ISPY2_417474,0.8
0.8066037735849056,0.8066037735849056,0.8066037735849056,0.8066037735849056,0.8066037735849056,1,1.0,1.0,False,1,0.8066037735849056,0.8066037735849056,0.8066037735849056,0.8066037735849056,0.8066037735849056,0.8066037735849056,0.8066037735849056,ISPY2_417474,0.95
0.7980173482032218,0.7980173482032218,0.7980173482032218,0.7980173482032218,0.7980173482032218,1,1.0,1.0,False,1,0.7980173482032218,0.7980173482032218,0.7980173482032218,0.7980173482032218,0.7980173482032218,0.7980173482032218,0.7980173482032218,ISPY2_417474,0.98
0.7761966364812419,0.7761966364812419,0.7761966364812419,0.7761966364812419,0.7761966364812419,1,1.0,1.0,False,1,0.7761966364812419,0.7761966364812419,0.7761966364812419,0.7761966364812419,0.7761966364812419,0.7761966364812419,0.7761966364812419,ISPY2_417474,0.99
0.566776007497657,0.566776007497657,0.566776007497657,0.566776007497657,0.566776007497657,6,0.99755859375,0.518354175070593,False,1,0.566776007497657,0.566776007497657,0.566776007497657,0.566776007497657,0.566776007497657,0.566776007497657,0.566776007497657,ISPY2_422013,0.5
0.5056874381800198,0.5056874381800198,0.5056874381800198,0.5056874381800198,0.5056874381800198,4,0.99755859375,0.5373512281590276,False,1,0.5056874381800198,0.5056874381800198,0.5056874381800198,0.5056874381800198,0.5056874381800198,0.5056874381800198,0.5056874381800198,ISPY2_422013,0.8
0.3408681181528221,0.3408681181528221,0.3408681181528221,0.3408681181528221,0.3408681181528221,6,0.99755859375,0.46111111111111114,False,1,0.3408681181528221,0.3408681181528221,0.3408681181528221,0.3408681181528221,0.3408681181528221,0.3408681181528221,0.3408681181528221,ISPY2_422013,0.95
